Year,Month,mean,max
2018,1,237.28551724137932,518.0
2019,1,241.31039136302294,504.0
2020,1,308.677027027027,625.0
2018,2,298.6366612111293,660.0
2019,2,211.98211624441132,451.0
2020,2,390.3910533910534,932.0
2018,3,216.55450874831763,420.0
2019,3,176.39071038251367,344.0
2020,3,415.0752688172043,758.0
2018,4,182.16016713091923,368.0
2019,4,166.74894217207336,309.0
2020,4,454.221140472879,772.0
2018,5,175.1451612903226,333.0
2019,5,172.96495956873315,323.0
2020,5,367.52291105121293,609.0
2018,6,205.3361111111111,436.0
2019,6,220.2093352192362,520.0
2020,6,296.0841514726508,569.0
2018,7,238.91216216216216,440.0
2019,7,291.14285714285717,534.0
2020,7,355.8129205921938,614.0
2018,8,193.57738896366084,444.0
2019,8,220.26315789473685,381.0
2020,8,272.1293706293706,395.0
2018,9,262.4116828929068,599.0
2019,9,232.60814606741573,481.0
2018,10,164.7456258411844,326.0
2019,10,197.38430311231394,363.0
2018,11,171.6834030683403,395.0
2019,11,242.21097046413502,480.0
2017,12,228.8564814814815,525.0
2018,12,214.75672043010752,505.0
2019,12,258.8598382749326,490.0
