Year,Month,mean,max
2018,1,2023.0434480361487,7758.0
2019,1,1253.5062818336162,3899.0
2020,1,1838.8749011187706,4280.0
2018,2,812.4791471100979,2189.0
2019,2,708.1162444113264,1771.0
2020,2,1560.6417693981145,3351.0
2018,3,2119.9050448430494,6929.0
2019,3,1175.7304714188112,2682.0
2020,3,1618.6956423826146,3845.0
2018,4,1138.7438669922103,2636.0
2019,4,1293.7280413339597,4516.0
2020,4,3706.311814859927,15592.0
2018,5,1212.9614090195198,3717.0
2019,5,1056.1327019625742,2845.0
2020,5,2171.029177421165,5420.0
2018,6,926.824150330588,2062.0
2019,6,1124.2209274952918,3139.0
2020,6,1439.3303331385155,3188.0
2018,7,1149.4724729241877,3316.0
2019,7,957.575417092271,2348.0
2020,7,1577.7348246402878,3112.0
2018,8,685.5145008992806,1539.0
2019,8,950.3886703383163,2663.0
2020,8,1383.4946111272939,2480.0
2018,9,552.151997213191,1180.0
2019,9,678.3310700070241,2331.0
2018,10,1187.9496678301994,4052.0
2019,10,1127.3205649717513,3361.0
2018,11,774.0172833777984,2298.0
2019,11,2133.764159811986,4209.0
2017,12,1011.9743441358024,2461.0
2018,12,1824.1300639658848,4836.0
2019,12,2319.1964124548736,4385.0
