Year,Month,mean,max
2018,1,4.9848275862068965,311.0
2019,1,0.033738191632928474,1.0
2020,1,0.11605937921727395,9.0
2018,2,0.28594771241830064,26.0
2019,2,0.09077380952380952,1.0
2020,2,0.025899280575539568,1.0
2018,3,0.047106325706594884,2.0
2019,3,0.06403269754768393,1.0
2020,3,0.012096774193548387,1.0
2018,4,0.07520891364902507,1.0
2019,4,0.02250351617440225,2.0
2020,4,0.033426183844011144,1.0
2018,5,0.13172043010752688,3.0
2019,5,0.012096774193548387,1.0
2020,5,0.024193548387096774,5.0
2018,6,0.07777777777777778,2.0
2019,6,0.1483050847457627,5.0
2020,6,0.04055944055944056,1.0
2018,7,0.12567567567567567,5.0
2019,7,0.20080862533692723,3.0
2020,7,0.013440860215053764,1.0
2018,8,0.07133243606998654,1.0
2019,8,0.020188425302826378,1.0
2020,8,0.003472222222222222,1.0
2018,9,0.04172461752433936,2.0
2019,9,0.025280898876404494,1.0
2018,10,0.01881720430107527,1.0
2019,10,0.025675675675675677,1.0
2018,11,0.1199442119944212,6.0
2019,11,0.057665260196905765,1.0
2017,12,22.733796296296298,708.0
2018,12,0.04032258064516129,2.0
2019,12,0.029609690444145357,1.0
