Year,Month,mean,max
2018,1,1404.651925986268,2644.0
2019,1,1213.729393115942,2184.0
2020,1,1300.032123063002,2395.0
2018,2,1524.8149389835055,5915.0
2019,2,1208.1958762886597,2234.0
2020,2,1310.8688921141752,2384.0
2018,3,1364.0698508801436,2527.0
2019,3,1226.9891774891776,2373.0
2020,3,1580.035516344305,3432.0
2018,4,1236.7919962773383,2307.0
2019,4,1121.1322440343247,2109.0
2020,4,1902.1586525400705,3431.0
2018,5,1210.7805452709526,2173.0
2019,5,1154.3974197967805,2153.0
2020,5,1593.0180817610062,3077.0
2018,6,1243.81403712297,2296.0
2019,6,1144.7692852087757,1999.0
2020,6,1333.877192982456,2392.0
2018,7,1304.2900969997745,2212.0
2019,7,1141.013970922308,2197.0
2020,7,1343.2019338880143,2311.0
2018,8,1258.015401911186,2285.0
2019,8,1153.3033404566415,2061.0
2020,8,1282.3804664723032,2091.0
2018,9,1222.9380736609737,2313.0
2019,9,1125.0292740046839,2109.0
2018,10,1197.6575033799008,2245.0
2019,10,1132.4943426114505,2265.0
2018,11,1222.9641364902507,2307.0
2019,11,1225.2711027509993,2481.0
2017,12,1526.552662037037,2734.0
2018,12,1267.8174166760184,2283.0
2019,12,1295.7900858175249,2275.0
