Year,Month,mean,max
2018,1,3381.1371624012268,5792.0
2019,1,3107.6572950912596,5328.0
2020,1,1873.1764171305238,2993.0
2018,2,3846.094726955588,7474.0
2019,2,2455.6428571428573,4440.0
2020,2,2027.5202248564096,3265.0
2018,3,3748.625925095313,7845.0
2019,3,2500.2154215764785,4618.0
2020,3,2804.9497879170012,5473.0
2018,4,4181.179511059371,7901.0
2019,4,2653.8743208126625,4752.0
2020,4,3767.6906703524533,5611.0
2018,5,3360.6579508472673,5697.0
2019,5,2512.115331650218,4185.0
2020,5,3810.4582911178654,6497.0
2018,6,3359.0266914239296,7204.0
2019,6,2590.998322951605,4196.0
2020,6,2652.607075693465,4423.0
2018,7,4310.431874577036,6960.0
2019,7,2317.575480435286,3893.0
2020,7,2207.8208736771,3433.0
2018,8,3809.459322606054,7035.0
2019,8,2098.898685403445,3839.0
2020,8,2250.2575270388775,3224.0
2018,9,2931.1306065535673,5746.0
2019,9,2071.222339551801,4065.0
2018,10,2666.986923683914,4775.0
2019,10,1739.2617289560378,3209.0
2018,11,2126.766011856329,4075.0
2019,11,1922.3332547725665,3417.0
2017,12,3682.7575231481483,6018.0
2018,12,2629.509936005389,5255.0
2019,12,1914.5549512803082,3129.0
