Year,Month,mean,max
2018,1,2518.516244652561,4200.0
2019,1,1998.642558007923,3380.0
2020,1,1960.237314950842,3180.0
2018,2,1877.502279431483,3586.0
2019,2,1934.3811948826233,3478.0
2020,2,1939.1082910321488,3211.0
2018,3,1664.943952471696,2862.0
2019,3,1641.8935685828117,2871.0
2020,3,1875.5371640616215,3127.0
2018,4,1516.5633213164322,2669.0
2019,4,1382.2350592931784,2488.0
2020,4,2801.170935562146,5233.0
2018,5,1532.2132839672388,2582.0
2019,5,1571.9858560511007,3180.0
2020,5,3016.883640035907,5142.0
2018,6,2141.2045507313674,4391.0
2019,6,1750.0660710086997,3287.0
2020,6,2455.005955856592,4375.0
2018,7,2380.893686583991,4494.0
2019,7,1748.671535326087,2834.0
2020,7,2955.792425264104,4494.0
2018,8,1357.5844943820225,2466.0
2019,8,1295.8976634464166,2166.0
2020,8,2289.7273521701136,3334.0
2018,9,1097.3690628266172,1961.0
2019,9,1265.0182669789226,2343.0
2018,10,1129.4787749127352,2028.0
2019,10,1097.240085866004,1951.0
2018,11,1628.8108108108108,3015.0
2019,11,1245.6858786242517,2183.0
2017,12,2092.815200617284,3723.0
2018,12,1614.038487432675,3156.0
2019,12,1626.1883109556584,2965.0
