Year,Month,mean,max
2018,1,94.38179347826087,238.0
2019,1,76.38461538461539,190.0
2020,1,80.22837837837838,222.0
2018,2,90.28731942215089,214.0
2019,2,71.35119047619048,177.0
2020,2,61.709352517985614,173.0
2018,3,89.79004037685061,245.0
2019,3,65.84604904632153,176.0
2020,3,68.64516129032258,188.0
2018,4,74.81589958158996,199.0
2019,4,69.0632911392405,231.0
2020,4,104.10013908205842,292.0
2018,5,76.67069892473118,212.0
2019,5,71.49059139784946,195.0
2020,5,78.43010752688173,200.0
2018,6,75.05563282336578,192.0
2019,6,60.32203389830509,151.0
2020,6,60.7907949790795,155.0
2018,7,80.2527027027027,170.0
2019,7,63.31216216216216,148.0
2020,7,64.75806451612904,142.0
2018,8,67.35349462365592,177.0
2019,8,59.553162853297444,145.0
2020,8,59.33797909407666,136.0
2018,9,65.04728789986092,160.0
2019,9,52.330995792426364,125.0
2018,10,69.19086021505376,215.0
2019,10,68.54668470906631,190.0
2018,11,72.49025069637884,204.0
2019,11,53.340365682137836,145.0
2017,12,94.29712460063898,213.0
2018,12,69.46774193548387,171.0
2019,12,86.52759084791386,233.0
