Year,Month,mean,max
2018,1,23.069171534784918,176.0
2019,1,172.98660916931456,554.0
2020,1,151.37904060738526,777.0
2018,2,18.854203812920037,135.0
2019,2,142.8782163377467,443.0
2020,2,140.70725966303272,666.0
2018,3,34.10534825870647,206.0
2019,3,118.2827618057961,436.0
2020,3,141.8250175685172,740.0
2018,4,,
2019,4,94.14346793349169,371.0
2020,4,151.6892100463028,773.0
2018,5,,
2019,5,75.29421945309795,351.0
2020,5,151.44462007451733,776.0
2018,6,,
2019,6,97.49431331784272,523.0
2020,6,217.0126432707078,1226.0
2018,7,,
2019,7,150.74157303370785,613.0
2020,7,347.8762967974741,1327.0
2018,8,,
2019,8,120.05058944717867,602.0
2020,8,306.3243563184374,1174.0
2018,9,,
2019,9,107.5863458575323,564.0
2018,10,,
2019,10,112.38054412437128,568.0
2018,11,,
2019,11,120.01113216485078,561.0
2017,12,18.217881438289602,96.0
2018,12,384.7157699443414,1113.0
2019,12,132.70885642547364,587.0
