Year,Month,mean,max
2018,1,207.63636363636363,404.0
2019,1,174.5611413043478,285.0
2020,1,114.59122085048011,218.0
2018,2,191.46818923327896,298.0
2019,2,182.39071856287424,310.0
2020,2,154.6005873715125,297.0
2018,3,188.73924731182797,389.0
2019,3,235.42191780821918,444.0
2020,3,159.13972602739727,286.0
2018,4,221.22144846796658,412.0
2019,4,184.05120910384068,360.0
2020,4,167.9703459637562,331.0
2018,5,183.0241935483871,449.0
2019,5,166.792817679558,393.0
2020,5,146.2451790633609,251.0
2018,6,209.24166666666667,396.0
2019,6,140.7420749279539,271.0
2020,6,116.74471086036671,207.0
2018,7,223.20568335588632,365.0
2019,7,130.2168508287293,222.0
2020,7,107.35531628532975,192.0
2018,8,207.52162162162162,329.0
2019,8,141.78213802435724,276.0
2020,8,107.20138888888889,183.0
2018,9,169.69177126917714,296.0
2019,9,122.45467422096317,229.0
2018,10,147.8660351826793,251.0
2019,10,116.86938775510204,228.0
2018,11,148.37834036568213,232.0
2019,11,118.87146892655367,235.0
2017,12,139.41666666666666,268.0
2018,12,167.84636118598382,277.0
2019,12,115.97286295793758,229.0
