Year,Month,mean,max
2018,1,10.331521739130435,27.0
2019,1,4.910931174089069,20.0
2020,1,6.506756756756757,23.0
2018,2,8.136436597110755,24.0
2019,2,9.77645305514158,28.0
2020,2,6.505050505050505,22.0
2018,3,8.841184387617766,44.0
2019,3,6.387448840381992,22.0
2020,3,4.237903225806452,16.0
2018,4,4.567454798331015,15.0
2019,4,4.946554149085794,16.0
2020,4,6.805013927576602,30.0
2018,5,4.799731182795699,30.0
2019,5,4.313593539703903,16.0
2020,5,4.148448043184885,25.0
2018,6,7.706128133704736,24.0
2019,6,4.4858757062146895,21.0
2020,6,10.201680672268907,31.0
2018,7,4.739189189189189,15.0
2019,7,8.931174089068826,76.0
2020,7,6.469086021505376,24.0
2018,8,3.6756393001345895,13.0
2019,8,6.4245283018867925,17.0
2020,8,6.560975609756097,29.0
2018,9,3.5048678720445063,12.0
2019,9,9.32112676056338,80.0
2018,10,3.0444145356662182,11.0
2019,10,5.7320703653585925,18.0
2018,11,3.98744769874477,22.0
2019,11,7.259831460674158,28.0
2017,12,24.78009259259259,59.0
2018,12,7.752688172043011,22.0
2019,12,8.832658569500675,26.0
