Year,Month,mean,max
2018,1,34.40871934604905,92.0
2019,1,86.2753036437247,399.0
2020,1,52.35357624831309,195.0
2018,2,29.76972624798712,81.0
2019,2,81.9047619047619,390.0
2020,2,44.763688760806915,111.0
2018,3,956.3270524899058,9486.0
2019,3,83.69073569482289,244.0
2020,3,98.0497311827957,294.0
2018,4,2742.5481171548117,83611.0
2019,4,122.90014064697608,449.0
2020,4,122.73119777158774,265.0
2018,5,739.2866756393001,3851.0
2019,5,111.58736559139786,333.0
2020,5,98.56199460916442,253.0
2018,6,333.07103064066854,939.0
2019,6,124.3946251768034,552.0
2020,6,80.47272727272727,215.0
2018,7,214.44669365721998,1267.0
2019,7,108.49257759784075,297.0
2020,7,94.13440860215054,299.0
2018,8,175.23553162853298,428.0
2019,8,87.70390309555854,221.0
2020,8,76.8125,164.0
2018,9,162.09457579972184,425.0
2019,9,80.05882352941177,210.0
2018,10,128.84408602150538,336.0
2019,10,72.92162162162163,354.0
2018,11,133.48675034867503,543.0
2019,11,65.75702247191012,162.0
2017,12,50.199074074074076,109.0
2018,12,137.41129032258064,593.0
2019,12,66.90174966352625,222.0
