Year,Month,mean,max
2018,1,1548.1196383028055,3305.0
2019,1,1832.6068598596332,3547.0
2020,1,2983.7286909337554,5789.0
2018,2,3142.4823655625587,8581.0
2019,2,1630.626878648615,3384.0
2020,2,2859.995406189555,5551.0
2018,3,1935.2692825112108,4330.0
2019,3,1587.2399772209567,3232.0
2020,3,2758.755159580467,5273.0
2018,4,1666.1770179111422,3388.0
2019,4,1613.5210241954428,3254.0
2020,4,2858.8197942052534,6656.0
2018,5,2474.105912711769,5955.0
2019,5,2538.3291875855775,5181.0
2020,5,4011.964518302268,11290.0
2018,6,2324.122027607006,5980.0
2019,6,2834.4599175985873,5891.0
2020,6,3004.8493630945427,5586.0
2018,7,2539.48404195331,5441.0
2019,7,3665.7983669766386,10618.0
2020,7,3574.7537942664417,6606.0
2018,8,1877.2858909499719,3563.0
2019,8,3674.4444694244603,7735.0
2020,8,3907.1422325852523,6280.0
2018,9,1476.4109175377469,3023.0
2019,9,2722.9656988995553,5673.0
2018,10,1720.5228014863192,3711.0
2019,10,3115.9126454966663,7187.0
2018,11,2525.5139211136893,8496.0
2019,11,3168.2754934210525,8814.0
2017,12,1645.5189043209878,3301.0
2018,12,1931.6818895870736,3856.0
2019,12,2870.8685249971786,5900.0
