Year,Month,mean,max
2018,1,32.47995403472932,77.0
2019,1,19.908101983002833,45.0
2020,1,15.813572808912129,37.0
2018,2,27.484897738046865,62.0
2019,2,18.58093816100535,41.0
2020,2,33.009030998291436,136.0
2018,3,21.783423059668014,48.0
2019,3,17.89790545953989,49.0
2020,3,27.06245702498281,66.0
2018,4,19.92934466301944,57.0
2019,4,70.551186680836,285.0
2020,4,20.38186091524955,40.0
2018,5,29.804623499046123,74.0
2019,5,28.75111824750545,72.0
2020,5,20.323536036036035,44.0
2018,6,27.21450116009281,60.0
2019,6,20.639971226471648,46.0
2020,6,17.93968963084881,40.0
2018,7,21.836661026508743,48.0
2019,7,18.746506525002886,48.0
2020,7,20.35141828005403,47.0
2018,8,20.170737197523916,43.0
2019,8,21.040104225671236,50.0
2020,8,17.619994153756213,33.0
2018,9,21.42998256827426,97.0
2019,9,17.719699636278307,46.0
2018,10,21.400067636117686,55.0
2019,10,14.448784919373155,32.0
2018,11,19.34092758340114,48.0
2019,11,18.415723715228665,44.0
2017,12,35.78225493994576,77.0
2018,12,17.70390747810465,40.0
2019,12,14.353807796917497,35.0
