Year,Month,mean,max
2018,1,3067.809722387704,4644.0
2019,1,2871.137586559201,4054.0
2020,1,3623.4535833429195,5384.0
2018,2,2966.030237871254,4574.0
2019,2,2838.467516241879,4102.0
2020,2,3612.636926889715,5424.0
2018,3,2809.9092540661804,4086.0
2019,3,2817.09896073903,4217.0
2020,3,4096.282135331304,6180.0
2018,4,2917.2633970177076,4516.0
2019,4,2928.88952312998,4483.0
2020,4,5734.276741903827,7913.0
2018,5,2917.3969465648856,4426.0
2019,5,3317.167647398177,4783.0
2020,5,5743.979792278166,8815.0
2018,6,3037.272780034823,4604.0
2019,6,3221.831843233313,4840.0
2020,6,4701.457831325301,6818.0
2018,7,2908.7381489841987,4030.0
2019,7,3246.54594017094,4712.0
2020,7,4356.062626946513,6074.0
2018,8,2963.4960027023985,4196.0
2019,8,3268.670025188917,4904.0
2020,8,4899.009754655631,8174.0
2018,9,2748.4392143189216,4058.0
2019,9,2726.883900011847,4013.0
2018,10,2714.9693313789603,4040.0
2019,10,2702.124200913242,4081.0
2018,11,2822.2508166122257,4512.0
2019,11,3946.2598462448254,8068.0
2017,12,2978.3305035693616,4392.0
2018,12,2909.2416001797956,4292.0
2019,12,4009.9591044094127,6382.0
