Year,Month,mean,max
2018,1,1885.692440257353,3985.0
2019,1,1988.419767047382,4115.0
2020,1,2710.946893674597,5537.0
2018,2,1786.4024128686326,4198.0
2019,2,1954.9831139806308,4166.0
2020,2,2562.4149038461537,5343.0
2018,3,1758.6162556053812,3836.0
2019,3,1911.6906221616712,3835.0
2020,3,3252.277335426713,7815.0
2018,4,1714.606046511628,3640.0
2019,4,1972.1456868260666,4077.0
2020,4,4411.635919506804,8365.0
2018,5,1906.7566748934262,4275.0
2019,5,2165.1875351558106,5386.0
2020,5,3858.2010765952673,8153.0
2018,6,1857.5231304347826,3695.0
2019,6,1938.926403375132,3648.0
2020,6,3338.891314499183,6232.0
2018,7,1734.9202433254477,3316.0
2019,7,2005.4182311694187,5815.0
2020,7,3302.0541512189643,6055.0
2018,8,1720.8631259824838,3361.0
2019,8,1810.808374494836,3273.0
2020,8,3070.3018044237488,5334.0
2018,9,1763.1220248461627,3541.0
2019,9,1849.0581762846775,3702.0
2018,10,1670.3626954663066,3515.0
2019,10,1980.7984627557364,4504.0
2018,11,1779.4151402735915,3885.0
2019,11,2099.581977764775,4817.0
2017,12,2073.3597608024693,4340.0
2018,12,1964.9598339504096,4043.0
2019,12,2574.2316263365224,5172.0
