Year,Month,mean,max
2018,1,736.3872150303586,1543.0
2019,1,285.1901965213463,561.0
2020,1,172.65235519495155,363.0
2018,2,766.2663181879104,1479.0
2019,2,253.75291780481749,492.0
2020,2,159.20343254920786,329.0
2018,3,585.2735119381235,1102.0
2019,3,221.4848553601815,446.0
2020,3,172.51054047992824,360.0
2018,4,760.0144135766593,4304.0
2019,4,204.2246020599251,373.0
2020,4,181.97044506258692,351.0
2018,5,763.4526079641055,1819.0
2019,5,192.699966326187,392.0
2020,5,155.91355533131517,304.0
2018,6,545.7429168601951,992.0
2019,6,271.5882834424696,505.0
2020,6,141.27782963827303,263.0
2018,7,687.8205879040432,1082.0
2019,7,221.25438596491227,418.0
2020,7,127.12620705142601,261.0
2018,8,508.0191940734089,848.0
2019,8,222.72028757582567,426.0
2020,8,121.76766501890084,250.0
2018,9,419.18498317279796,824.0
2019,9,165.77332865004098,351.0
2018,10,357.07821103494774,701.0
2019,10,206.80880858272164,459.0
2018,11,319.8374681196383,588.0
2019,11,170.77223782771534,369.0
2017,12,1087.5595215126375,2243.0
2018,12,376.34982054733064,743.0
2019,12,194.25541708768384,362.0
