Year,Month,mean,max
2018,1,312.9958620689655,733.0
2019,1,245.77297297297298,626.0
2020,1,354.75405405405405,690.0
2018,2,169.73322422258593,291.0
2019,2,218.00447093889716,451.0
2020,2,305.3400576368876,517.0
2018,3,152.11036339165545,250.0
2019,3,146.96038251366122,246.0
2020,3,444.85349462365593,1222.0
2018,4,139.53899721448468,267.0
2019,4,153.7225352112676,463.0
2020,4,329.4463040446304,480.0
2018,5,128.79166666666666,212.0
2019,5,333.39136302294196,919.0
2020,5,619.4697173620458,1194.0
2018,6,207.93472222222223,558.0
2019,6,241.69209039548022,686.0
2020,6,504.53155680224404,1357.0
2018,7,286.4276048714479,566.0
2019,7,395.53333333333336,701.0
2020,7,872.5147849462365,1528.0
2018,8,368.5706594885599,1315.0
2019,8,864.9097035040431,3351.0
2020,8,533.5416666666666,682.0
2018,9,190.5827538247566,428.0
2019,9,261.23661971830984,603.0
2018,10,118.92972972972973,201.0
2019,10,188.8958051420839,341.0
2018,11,183.25244072524407,547.0
2019,11,244.57524613220815,493.0
2017,12,340.7199074074074,743.0
2018,12,221.58950201884252,516.0
2019,12,335.688679245283,693.0
