Year,Month,mean,max
2018,1,1662.098697105961,2699.0
2019,1,1036.9944551318322,1729.0
2020,1,566.2836478698158,992.0
2018,2,1510.3563958165728,2527.0
2019,2,923.0228486278405,1485.0
2020,2,579.4893694129016,992.0
2018,3,1820.042503083997,3372.0
2019,3,946.0680473372781,1499.0
2020,3,712.3564846032816,1428.0
2018,4,2287.552558139535,3993.0
2019,4,1027.8607490900552,1702.0
2020,4,1007.3537536769408,1649.0
2018,5,2094.838887018961,3435.0
2019,5,1124.6223489167617,1770.0
2020,5,882.5743773838905,1497.0
2018,6,1685.9489559164733,3234.0
2019,6,873.2918086731696,1536.0
2020,6,725.9478047641289,1224.0
2018,7,1377.4418893022207,2259.0
2019,7,716.2128791308285,1120.0
2020,7,732.5418071476736,1267.0
2018,8,1158.558251881811,2035.0
2019,8,643.3358787198204,1031.0
2020,8,695.9542940320233,1181.0
2018,9,1041.192196028336,1868.0
2019,9,559.3965819969566,993.0
2018,10,933.3322075875267,1600.0
2019,10,497.30482431363686,803.0
2018,11,927.321117940392,1543.0
2019,11,548.7113668388915,951.0
2017,12,1728.478973765432,2705.0
2018,12,933.110973967684,1560.0
2019,12,641.9706678700361,1046.0
