Year,Month,mean,max
2018,1,2.7092391304347827,37.0
2019,1,2.687837837837838,74.0
2020,1,0.20675675675675675,3.0
2018,2,5.993558776167472,292.0
2019,2,4.053651266766021,123.0
2020,2,0.2968299711815562,3.0
2018,3,2.7092866756393,18.0
2019,3,11.01641586867305,515.0
2020,3,0.0739247311827957,2.0
2018,4,0.23119777158774374,2.0
2019,4,1.5641748942172073,64.0
2020,4,0.24895104895104894,3.0
2018,5,1.845222072678331,79.0
2019,5,1.1702702702702703,74.0
2020,5,0.11843876177658143,4.0
2018,6,2.988873435326843,81.0
2019,6,14.392351274787535,1102.0
2020,6,0.10364145658263306,2.0
2018,7,3.6054054054054054,108.0
2019,7,9.765347885402456,331.0
2020,7,0.1440107671601615,3.0
2018,8,11.516823687752355,303.0
2019,8,0.15832205683355885,4.0
2020,8,0.05226480836236934,1.0
2018,9,13.522284122562674,264.0
2019,9,0.14064697609001406,5.0
2018,10,5.6702702702702705,201.0
2019,10,0.9675236806495264,196.0
2018,11,4.718270571827057,97.0
2019,11,0.3206751054852321,5.0
2017,12,7.02555910543131,31.0
2018,12,4.014804845222073,212.0
2019,12,0.16914749661705006,5.0
