Year,Month,mean,max
2018,1,62.117502759720345,318.0
2019,1,25.328956305184516,68.0
2020,1,17.65376782077393,56.0
2018,2,40.121114251110214,144.0
2019,2,21.345465838509316,58.0
2020,2,16.420969887531744,45.0
2018,3,31.702320887991927,125.0
2019,3,17.14585232452142,51.0
2020,3,28.84611029328502,116.0
2018,4,26.74877878576413,73.0
2019,4,16.925050005883044,79.0
2020,4,29.245231607629428,78.0
2018,5,27.53164272890485,415.0
2019,5,17.6911563071298,279.0
2020,5,32.81125716211662,168.0
2018,6,38.09291265514442,176.0
2019,6,22.15408247666312,106.0
2020,6,22.523001287603886,86.0
2018,7,39.61146209386282,221.0
2019,7,22.542259128654305,68.0
2020,7,26.26881115735013,83.0
2018,8,22.744714349977507,143.0
2019,8,15.153110586117673,45.0
2020,8,16.908136482939632,46.0
2018,9,24.855964688117087,114.0
2019,9,12.239690721649485,46.0
2018,10,19.0298557908968,51.0
2019,10,11.159877800407331,37.0
2018,11,19.7966573816156,128.0
2019,11,14.366533396048919,117.0
2017,12,88.25033829499323,252.0
2018,12,26.84253647586981,80.0
2019,12,18.20142260359038,123.0
