Year,Month,mean,max
2018,1,62.20816326530612,160.0
2019,1,81.53306342780027,198.0
2020,1,153.65047233468286,494.0
2018,2,62.667202572347264,159.0
2019,2,66.69150521609538,159.0
2020,2,97.007204610951,227.0
2018,3,53.130551816958274,128.0
2019,3,79.85675306957708,256.0
2020,3,100.73924731182795,262.0
2018,4,45.40167364016737,121.0
2019,4,86.59774964838256,207.0
2020,4,134.89693593314763,360.0
2018,5,45.889636608344546,156.0
2019,5,56.892328398384926,151.0
2020,5,110.43530997304582,271.0
2018,6,67.34122562674095,200.0
2019,6,60.1004243281471,156.0
2020,6,94.20139860139861,213.0
2018,7,76.67837837837838,176.0
2019,7,74.76113360323886,206.0
2020,7,93.85887096774194,199.0
2018,8,70.24764468371467,204.0
2019,8,75.46900269541779,177.0
2020,8,88.01736111111111,184.0
2018,9,65.04589707927677,175.0
2019,9,62.24050632911393,189.0
2018,10,54.62096774193548,134.0
2019,10,66.7918918918919,168.0
2018,11,62.71548117154812,175.0
2019,11,60.43478260869565,155.0
2017,12,61.47222222222222,156.0
2018,12,62.58467741935484,180.0
2019,12,212.544474393531,699.0
