Year,Month,mean,max
2018,1,520.1455463728191,1264.0
2019,1,449.249350062168,1092.0
2020,1,549.1730357344155,1313.0
2018,2,379.63310991957104,902.0
2019,2,458.00186289120717,1327.0
2020,2,1294.6968059558117,4922.0
2018,3,356.47712491590045,1191.0
2019,3,555.6396641706376,1470.0
2020,3,901.4855925552192,2177.0
2018,4,296.4342518311824,653.0
2019,4,745.6509312404826,3165.0
2020,4,633.9135072463769,1692.0
2018,5,380.1027366532077,1844.0
2019,5,453.8689445880634,1365.0
2020,5,760.0462090623598,1902.0
2018,6,540.8273423005566,1358.0
2019,6,344.9695621634278,839.0
2020,6,451.0899007589025,972.0
2018,7,505.8641738934565,1085.0
2019,7,414.64301050966213,884.0
2020,7,709.0222297069721,1440.0
2018,8,315.22436833239755,599.0
2019,8,400.57527787133716,1050.0
2020,8,541.7747380675204,1050.0
2018,9,458.5668176013004,1515.0
2019,9,243.26753307575225,549.0
2018,10,377.90204678362574,811.0
2019,10,303.0910942627589,964.0
2018,11,379.97322049617435,1304.0
2019,11,305.5659649122807,875.0
2017,12,564.8099922839506,1271.0
2018,12,647.1337072349972,1685.0
2019,12,412.77107892668687,986.0
