Year,Month,mean,max
2018,1,107.33197278911565,354.0
2019,1,449.64054054054054,2024.0
2020,1,654.4270270270271,2097.0
2018,2,90.67632850241546,327.0
2019,2,323.5275707898659,1275.0
2020,2,520.6994219653179,2130.0
2018,3,145.29878869448183,973.0
2019,3,316.24350205198357,1750.0
2020,3,1389.9475806451612,5608.0
2018,4,82.55571030640668,264.0
2019,4,280.8222849083216,666.0
2020,4,752.812324929972,1857.0
2018,5,80.83064516129032,184.0
2019,5,243.38866396761134,551.0
2020,5,789.2462787550744,2842.0
2018,6,244.3059805285118,1209.0
2019,6,357.6225071225071,1841.0
2020,6,562.1683029453015,2083.0
2018,7,251.37432432432433,1044.0
2019,7,581.5183673469388,1861.0
2020,7,915.5940860215054,2069.0
2018,8,115.20592193808884,247.0
2019,8,343.06064690026955,1281.0
2020,8,840.6701388888889,2069.0
2018,9,102.3941504178273,241.0
2019,9,183.75808720112516,462.0
2018,10,95.39189189189189,232.0
2019,10,253.51216216216216,1189.0
2018,11,238.23152022315202,1349.0
2019,11,226.1685393258427,1325.0
2017,12,136.46759259259258,377.0
2018,12,556.2799461641991,2295.0
2019,12,654.8324324324325,2208.0
