Year,Month,mean,max
2018,1,7574.655717065354,17943.0
2019,1,1203.3800971422118,2699.0
2020,1,793.6967545638945,1917.0
2018,2,5887.1817450743865,16434.0
2019,2,1045.9031176251397,2501.0
2020,2,709.2693230916947,1682.0
2018,3,4846.603498542274,10900.0
2019,3,990.5132683148106,2320.0
2020,3,731.092366326645,1738.0
2018,4,3926.1803812180383,8339.0
2019,4,957.4677041890943,2313.0
2020,4,727.0379174397032,1516.0
2018,5,3802.4484576556365,9301.0
2019,5,871.9333033909724,2175.0
2020,5,796.5960309451732,1808.0
2018,6,3370.3456403111577,7743.0
2019,6,885.5598690364827,1940.0
2020,6,606.719070961718,1387.0
2018,7,3107.867724867725,6770.0
2019,7,953.4125252979537,2119.0
2020,7,594.055817610063,1287.0
2018,8,2708.6303445180115,5598.0
2019,8,937.6601571268238,2116.0
2020,8,500.9842931937173,1041.0
2018,9,2517.755743792063,6217.0
2019,9,906.0121794121092,2216.0
2018,10,2058.1718556816904,5322.0
2019,10,1484.128937563509,3734.0
2018,11,1398.0171574310225,3665.0
2019,11,1067.6653405101802,2731.0
2017,12,9824.07621068879,19142.0
2018,12,1269.0665021868342,2801.0
2019,12,872.0983496126642,2007.0
