Year,Month,mean,max
2018,1,768.820491511338,1239.0
2019,1,365.4901248581158,743.0
2020,1,382.50745754933456,758.0
2018,2,698.4808002148228,1161.0
2019,2,355.6821357285429,665.0
2020,2,379.2570087686798,660.0
2018,3,618.9090807174888,1074.0
2019,3,400.58931244961417,779.0
2020,3,494.3666666666667,1051.0
2018,4,530.0034928396786,918.0
2019,4,439.1381274474902,789.0
2020,4,630.9510352546167,1096.0
2018,5,491.60118980805925,871.0
2019,5,414.69541685859053,755.0
2020,5,605.3461538461538,1165.0
2018,6,573.0128830083565,1068.0
2019,6,387.8505663134819,677.0
2020,6,544.1596360628619,969.0
2018,7,498.6211060948081,917.0
2019,7,415.5386334234976,775.0
2020,7,562.4843838087721,977.0
2018,8,503.9343690194754,895.0
2019,8,364.3384668035592,670.0
2020,8,558.994396933058,940.0
2018,9,477.0617154811716,837.0
2019,9,211.66450011817537,444.0
2018,10,482.4245772266065,865.0
2019,10,253.9071225071225,460.0
2018,11,443.18823529411765,980.0
2019,11,344.4772377911789,625.0
2017,12,762.9039166505885,1122.0
2018,12,407.0407773534037,818.0
2019,12,362.94681699123106,639.0
