Year,Month,mean,max
2018,1,60.95516304347826,178.0
2019,1,52.34896551724138,143.0
2020,1,39.06115702479339,95.0
2018,2,55.72712680577849,146.0
2019,2,52.83123028391167,133.0
2020,2,37.005199306759096,101.0
2018,3,47.3494623655914,129.0
2019,3,41.82959641255606,100.0
2020,3,47.778260869565216,149.0
2018,4,37.0904033379694,122.0
2019,4,44.06163328197226,110.0
2020,4,62.19130434782609,155.0
2018,5,41.375,108.0
2019,5,39.31693198263386,93.0
2020,5,45.374468085106386,113.0
2018,6,35.2370990237099,96.0
2019,6,35.088,83.0
2020,6,31.944927536231884,71.0
2018,7,40.78990450204638,95.0
2019,7,33.13996889580093,86.0
2020,7,30.49173553719008,71.0
2018,8,39.37720488466757,102.0
2019,8,36.24212034383954,86.0
2020,8,35.64,76.0
2018,9,44.35574229691877,124.0
2019,9,34.13522012578616,83.0
2018,10,37.5840108401084,107.0
2019,10,37.568940493468794,105.0
2018,11,45.476052249637156,135.0
2019,11,38.0919881305638,102.0
2017,12,71.1550925925926,189.0
2018,12,56.22702702702703,168.0
2019,12,41.67420814479638,104.0
