Year,Month,mean,max
2018,1,609.5575778388278,1443.0
2019,1,278.0464144551101,601.0
2020,1,192.80164544122619,423.0
2018,2,461.5369874028411,1033.0
2019,2,245.65292437600894,535.0
2020,2,166.46501860074403,364.0
2018,3,432.9714093508241,939.0
2019,3,214.0905172413793,456.0
2020,3,216.01267100246693,615.0
2018,4,368.63470478847046,769.0
2019,4,198.49379826819566,435.0
2020,4,281.00289754288366,574.0
2018,5,335.61346045989904,681.0
2019,5,232.66056796497924,550.0
2020,5,235.28497757847535,506.0
2018,6,360.68094740508536,785.0
2019,6,211.61381971238163,425.0
2020,6,178.49579929988332,331.0
2018,7,376.58225425064745,705.0
2019,7,232.95030916245082,469.0
2020,7,186.23835185808915,345.0
2018,8,367.60370370370373,733.0
2019,8,221.8865423500337,423.0
2020,8,190.5303867403315,356.0
2018,9,342.3618749274858,697.0
2019,9,207.10771572415408,431.0
2018,10,338.4939894393888,764.0
2019,10,206.95924587943102,439.0
2018,11,354.2691861813123,812.0
2019,11,215.79581090568686,490.0
2017,12,662.8863592513989,1473.0
2018,12,336.4685432320287,761.0
2019,12,200.96564499831592,433.0
