Year,Month,mean,max
2018,1,1425.6251033179833,2613.0
2019,1,1447.4483618637344,2695.0
2020,1,1505.0893587994542,2721.0
2018,2,1501.2944727663,3160.0
2019,2,1374.2287207565953,2639.0
2020,2,1516.2001465380388,2645.0
2018,3,1323.8157658667863,2523.0
2019,3,1339.422672157401,2519.0
2020,3,1661.938094692193,2958.0
2018,4,1270.4976722532588,2342.0
2019,4,1272.3040396881645,2433.0
2020,4,1922.3702115889919,3536.0
2018,5,1374.4515151515152,3015.0
2019,5,1398.3243181297273,2747.0
2020,5,1654.6783263974805,2896.0
2018,6,1299.108841958691,2378.0
2019,6,1343.8188674727642,2431.0
2020,6,1763.738450687669,3333.0
2018,7,1472.4312464749014,3046.0
2019,7,1487.8787808820134,2592.0
2020,7,1608.9295362449348,2468.0
2018,8,1342.6858332395634,2373.0
2019,8,1433.3341637413657,2418.0
2020,8,1614.4341221151037,2578.0
2018,9,1291.3774549680418,2487.0
2019,9,1363.6200750469043,2618.0
2018,10,1369.0480216435576,3099.0
2019,10,1302.6012256014526,2438.0
2018,11,1400.8948041380913,2878.0
2019,11,1510.456603773585,3027.0
2017,12,1421.224151234568,2502.0
2018,12,1501.5269420745396,2813.0
2019,12,1476.6470654883299,2616.0
