Year,Month,mean,max
2018,1,43.02362584378014,106.0
2019,1,50.24448467021156,110.0
2020,1,56.01593040334426,123.0
2018,2,38.49650537634409,92.0
2019,2,44.25086934923001,103.0
2020,2,44.23610439826003,100.0
2018,3,48.15110413630759,134.0
2019,3,46.17086228499829,102.0
2020,3,52.069396018445616,150.0
2018,4,39.01278921055691,86.0
2019,4,48.41984732824427,129.0
2020,4,104.28471096704484,192.0
2018,5,36.18243015819589,86.0
2019,5,38.36577296063891,157.0
2020,5,111.47986087737013,279.0
2018,6,52.74504347826087,167.0
2019,6,90.45850500294291,200.0
2020,6,58.66530373831776,135.0
2018,7,58.59636855757302,141.0
2019,7,69.1796325697437,152.0
2020,7,55.80195571540969,131.0
2018,8,47.06407374100719,105.0
2019,8,54.58393258426966,125.0
2020,8,50.662976988057096,95.0
2018,9,48.219693450998605,115.0
2019,9,51.95997191011236,130.0
2018,10,44.79610448097275,107.0
2019,10,69.250904159132,191.0
2018,11,42.92519137091162,99.0
2019,11,94.37937514681701,274.0
2017,12,46.818427660807416,102.0
2018,12,50.365462298025136,117.0
2019,12,61.47557260521268,154.0
