Year,Month,mean,max
2018,1,53.391304347826086,122.0
2019,1,34.20516304347826,85.0
2020,1,31.92847317744154,69.0
2018,2,53.118780096308186,136.0
2019,2,27.077844311377245,63.0
2020,2,30.00443131462334,70.0
2018,3,51.21639784946237,119.0
2019,3,23.755829903978054,55.0
2020,3,33.221917808219175,80.0
2018,4,39.32869080779944,91.0
2019,4,21.53049645390071,48.0
2020,4,55.97532894736842,132.0
2018,5,35.4744623655914,69.0
2019,5,26.555708390646494,82.0
2020,5,31.49313186813187,64.0
2018,6,40.48400556328234,103.0
2019,6,28.65846599131693,65.0
2020,6,28.34502103786816,66.0
2018,7,39.258457374830854,117.0
2019,7,25.085399449035812,60.0
2020,7,29.541049798115747,65.0
2018,8,33.33108108108108,76.0
2019,8,22.495945945945945,51.0
2020,8,25.421602787456447,50.0
2018,9,40.52506963788301,101.0
2019,9,20.09308885754584,54.0
2018,10,32.878213802435724,77.0
2019,10,21.37687074829932,50.0
2018,11,31.263009845288327,73.0
2019,11,32.31408450704225,78.0
2017,12,68.79629629629629,121.0
2018,12,33.70215633423181,76.0
2019,12,34.640434192673,87.0
