Year,Month,mean,max
2018,1,491.05803884858415,1132.0
2019,1,902.0428231562253,2164.0
2020,1,527.4552154195011,1167.0
2018,2,335.83988726345456,716.0
2019,2,659.9102548166563,1660.0
2020,2,762.3417890520694,2365.0
2018,3,295.67881165919283,588.0
2019,3,367.0590986879635,844.0
2020,3,647.0811425970184,1540.0
2018,4,266.24424016755876,566.0
2019,4,334.10926449787837,1589.0
2020,4,763.66,1757.0
2018,5,256.3391314106161,508.0
2019,5,528.8810123683005,1720.0
2020,5,684.5413246373553,1745.0
2018,6,420.50644524445477,1400.0
2019,6,315.78762323316306,834.0
2020,6,628.353217472992,1425.0
2018,7,561.4091575504681,1292.0
2019,7,407.14717326619365,830.0
2020,7,494.64650326062514,955.0
2018,8,327.99313681368136,620.0
2019,8,301.8706214689266,571.0
2020,8,358.5705109489051,604.0
2018,9,391.51161980013944,1409.0
2019,9,379.8101992966002,1153.0
2018,10,348.6818028169014,786.0
2019,10,268.62405077637993,553.0
2018,11,377.04205390334573,918.0
2019,11,278.32062146892656,966.0
2017,12,530.0571208027789,1104.0
2018,12,434.2079919182849,1071.0
2019,12,480.4504575754152,1111.0
