Year,Month,mean,max
2018,1,160.5903448275862,567.0
2019,1,145.25371120107962,294.0
2020,1,109.67071524966262,214.0
2018,2,158.9770867430442,335.0
2019,2,122.22172619047619,266.0
2020,2,95.71510791366906,193.0
2018,3,164.83983849259758,326.0
2019,3,124.25204359673025,267.0
2020,3,105.83333333333333,199.0
2018,4,146.3342618384401,294.0
2019,4,115.29676511954993,257.0
2020,4,128.1949860724234,252.0
2018,5,141.70967741935485,283.0
2019,5,122.74059139784946,294.0
2020,5,107.45295698924731,258.0
2018,6,133.03472222222223,263.0
2019,6,110.82909604519774,213.0
2020,6,88.95104895104895,171.0
2018,7,143.52027027027026,305.0
2019,7,115.88559892328398,234.0
2020,7,76.8252688172043,159.0
2018,8,138.81426648721398,270.0
2019,8,111.72005383580081,228.0
2020,8,71.87847222222223,149.0
2018,9,132.00139082058413,284.0
2019,9,103.30294530154278,225.0
2018,10,129.3534946236559,281.0
2019,10,99.936400541272,210.0
2018,11,130.36820083682008,272.0
2019,11,103.76652601969057,213.0
2017,12,156.8101851851852,317.0
2018,12,130.76209677419354,298.0
2019,12,108.92183288409703,230.0
