Year,Month,mean,max
2018,1,942.2417938049006,1259.0
2019,1,980.5754215231414,1306.0
2020,1,1014.4007232455644,1295.0
2018,2,805.6872234884032,1038.0
2019,2,940.4444858420268,1256.0
2020,2,1097.3178631858834,1658.0
2018,3,1053.380338527071,2486.0
2019,3,1059.4106390249458,1722.0
2020,3,1107.595744680851,1438.0
2018,4,883.001511627907,1151.0
2019,4,912.0633149301069,1224.0
2020,4,1195.9912126537786,1455.0
2018,5,880.0497026814764,1311.0
2019,5,951.5221259124088,1401.0
2020,5,1338.3557077113032,1833.0
2018,6,865.5296369330704,1282.0
2019,6,908.3040715462462,1250.0
2020,6,1097.8198598130841,1458.0
2018,7,1000.5482743063388,1346.0
2019,7,1060.5805719473444,1433.0
2020,7,1220.8679181654677,1560.0
2018,8,857.0061818590536,1125.0
2019,8,915.8954586330935,1128.0
2020,8,1112.2714285714285,1330.0
2018,9,851.8028561476838,1236.0
2019,9,902.3413720440178,1232.0
2018,10,879.0920045045045,1341.0
2019,10,872.2762830657924,1137.0
2018,11,968.7973317865429,1278.0
2019,11,889.5921485660555,1198.0
2017,12,889.7806712962963,1238.0
2018,12,909.3680430879713,1319.0
2019,12,967.9016356457981,1224.0
