Year,Month,mean,max
2018,1,332.030303030303,686.0
2019,1,273.5845737483085,545.0
2020,1,236.55313351498637,472.0
2018,2,275.6427406199021,576.0
2019,2,251.9538002980626,482.0
2020,2,222.1562952243126,437.0
2018,3,253.39112903225808,514.0
2019,3,243.80574555403558,476.0
2020,3,250.14733969986358,532.0
2018,4,235.38300835654596,455.0
2019,4,197.6817538896747,391.0
2020,4,304.5049019607843,541.0
2018,5,344.7123655913978,728.0
2019,5,182.87140902872778,364.0
2020,5,253.12704918032787,443.0
2018,6,271.97777777777776,520.0
2019,6,186.66189111747852,400.0
2020,6,415.26863572433194,956.0
2018,7,292.1217861975643,513.0
2019,7,286.6494565217391,607.0
2020,7,451.14112903225805,894.0
2018,8,228.9217273954116,451.0
2019,8,262.18218623481783,538.0
2020,8,307.6076388888889,534.0
2018,9,204.33844011142062,391.0
2019,9,186.45991561181435,379.0
2018,10,195.32205683355886,405.0
2019,10,163.70284938941654,330.0
2018,11,200.58379888268158,419.0
2019,11,273.27988748241916,594.0
2017,12,311.400462962963,608.0
2018,12,241.44743935309972,493.0
2019,12,229.70460704607046,420.0
