Year,Month,mean,max
2018,1,38.388553489495294,100.0
2019,1,25.144117647058824,82.0
2020,1,24.003391363328056,67.0
2018,2,30.257400430570506,95.0
2019,2,20.0096870342772,66.0
2020,2,16.85068310966026,51.0
2018,3,29.826998542437494,104.0
2019,3,24.36911680911681,69.0
2020,3,29.50806178825121,116.0
2018,4,31.608559134783114,134.0
2019,4,15.292112378041613,60.0
2020,4,36.40265187390069,111.0
2018,5,30.341559169938307,96.0
2019,5,17.37733911455956,52.0
2020,5,39.4614261650758,108.0
2018,6,26.26681354359926,75.0
2019,6,17.64494884158532,61.0
2020,6,20.83726911386486,60.0
2018,7,36.926790750141,121.0
2019,7,14.269317924314525,47.0
2020,7,24.756492411467118,61.0
2018,8,22.560026978417266,59.0
2019,8,17.43696629213483,65.0
2020,8,21.44927113702624,52.0
2018,9,15.372619600557362,51.0
2019,9,13.36314680402716,40.0
2018,10,24.412864706545005,75.0
2019,10,15.493043773328809,48.0
2018,11,19.068677494199537,54.0
2019,11,13.93934406958975,49.0
2017,12,30.856729098281523,87.0
2018,12,25.185592459605026,85.0
2019,12,18.545988037467556,65.0
