Year,Month,mean,max
2018,1,417.7842323651452,1087.0
2019,1,298.361673414305,880.0
2020,1,203.3846153846154,532.0
2018,2,207.44771241830065,461.0
2019,2,226.08928571428572,555.0
2020,2,151.7550432276657,342.0
2018,3,154.61911170928667,334.0
2019,3,149.4474761255116,353.0
2020,3,148.29569892473117,340.0
2018,4,194.43036211699163,665.0
2019,4,117.35724331926863,254.0
2020,4,295.82197496522946,993.0
2018,5,286.8506056527591,997.0
2019,5,107.26075268817205,224.0
2020,5,203.30013458950202,437.0
2018,6,265.63194444444446,788.0
2019,6,238.6817538896747,649.0
2020,6,160.60559440559442,400.0
2018,7,226.44864864864866,541.0
2019,7,180.58008075370122,386.0
2020,7,193.6164199192463,393.0
2018,8,133.35752688172042,266.0
2019,8,121.84522207267833,392.0
2020,8,139.0734265734266,266.0
2018,9,116.23922114047288,236.0
2019,9,142.37166900420758,451.0
2018,10,103.9260752688172,242.0
2019,10,103.40595399188092,215.0
2018,11,207.8647140864714,465.0
2019,11,140.62587904360058,285.0
2017,12,280.27314814814815,767.0
2018,12,391.8024193548387,1347.0
2019,12,206.4885598923284,579.0
