Year,Month,mean,max
2018,1,5455.009516072879,10477.0
2019,1,4590.9631013016415,8799.0
2020,1,4071.274988692899,7906.0
2018,2,5168.207349785408,9825.0
2019,2,4289.35188175382,8176.0
2020,2,3838.7548972188633,6996.0
2018,3,5072.836789597579,9370.0
2019,3,3998.8764672364673,7530.0
2020,3,4845.639950260004,10948.0
2018,4,4371.119371727748,8683.0
2019,4,3547.0283329414533,6823.0
2020,4,6224.478479293958,11636.0
2018,5,4037.2773788150807,7154.0
2019,5,3422.6541447819136,6592.0
2020,5,5063.126137257104,9957.0
2018,6,3992.714700081216,7181.0
2019,6,3465.4373525247756,6790.0
2020,6,4138.366857677464,7370.0
2018,7,4030.04094292804,6725.0
2019,7,3871.3187450267137,6928.0
2020,7,3979.5477850236116,6790.0
2018,8,3933.328536091747,6852.0
2019,8,3483.1357150881922,6045.0
2020,8,3671.572136403381,6286.0
2018,9,3674.559349593496,6804.0
2019,9,3264.6576850984065,6298.0
2018,10,3746.1805586843884,7154.0
2019,10,3289.140803621958,6196.0
2018,11,4044.2672934076136,8403.0
2019,11,3455.068398166647,7071.0
2017,12,5284.257137345679,9918.0
2018,12,4402.0433172483445,8799.0
2019,12,4004.510215599955,7940.0
