Year,Month,mean,max
2018,1,93.74612355402412,224.0
2019,1,411.2168401991851,917.0
2020,1,833.898732744965,1787.0
2018,2,62.37528604118993,171.0
2019,2,315.8566459627329,686.0
2020,2,718.4250120948234,1522.0
2018,3,53.98553649512277,135.0
2019,3,339.5299749259175,719.0
2020,3,705.2330350062309,1430.0
2018,4,99.50919032107957,355.0
2019,4,359.46581950817745,798.0
2020,4,736.8153447805942,1316.0
2018,5,139.05364156660306,303.0
2019,5,425.7593692870201,876.0
2020,5,646.0927464630586,1140.0
2018,6,128.82985386221296,302.0
2019,6,521.1177444142334,1060.0
2020,6,701.0927919494501,1408.0
2018,7,156.11436950146629,281.0
2019,7,943.036670083134,18472.0
2020,7,683.4111560953667,1128.0
2018,8,173.04857753289104,363.0
2019,8,660.6693702827532,1307.0
2020,8,664.6860058309038,1123.0
2018,9,201.2681538282793,443.0
2019,9,651.4489867635001,1529.0
2018,10,209.18174647887324,428.0
2019,10,536.5454751387473,1183.0
2018,11,214.57949134827547,481.0
2019,11,600.6518518518518,1468.0
2017,12,85.0440920518275,256.0
2018,12,375.8956228956229,1067.0
2019,12,793.8684359119142,1971.0
