Year,Month,mean,max
2018,1,66.98913043478261,126.0
2019,1,57.86991869918699,118.0
2020,1,38.66440217391305,78.0
2018,2,53.86677367576244,106.0
2019,2,58.299552906110286,111.0
2020,2,35.75942028985507,72.0
2018,3,61.270161290322584,113.0
2019,3,53.06986301369863,103.0
2020,3,51.86802721088436,124.0
2018,4,56.500695410292074,115.0
2019,4,49.77053824362606,93.0
2020,4,62.4582651391162,112.0
2018,5,50.13862718707941,90.0
2019,5,54.949175824175825,99.0
2020,5,49.17479674796748,94.0
2018,6,49.31432545201669,109.0
2019,6,49.52654232424677,99.0
2020,6,37.58485273492286,80.0
2018,7,49.63328822733423,95.0
2019,7,43.95102040816327,80.0
2020,7,34.16016150740242,65.0
2018,8,49.711201079622136,84.0
2019,8,41.486449864498645,78.0
2020,8,30.895833333333332,53.0
2018,9,49.00278940027894,97.0
2019,9,42.641350210970465,72.0
2018,10,46.83085250338295,87.0
2019,10,41.28125,79.0
2018,11,52.72486033519553,108.0
2019,11,38.566197183098595,72.0
2017,12,70.68981481481481,128.0
2018,12,60.296495956873315,117.0
2019,12,39.279511533242875,73.0
