Year,Month,mean,max
2018,1,28261.52855185016,50717.0
2019,1,24636.810819968377,40011.0
2020,1,20616.015212981743,32703.0
2018,2,26135.38558413719,44898.0
2019,2,23924.220663106917,39474.0
2020,2,20363.912265962554,32285.0
2018,3,25893.905749187492,44193.0
2019,3,23026.04943871187,39067.0
2020,3,26022.659233527567,51459.0
2018,4,24229.345729227192,41956.0
2019,4,21185.2416374269,34228.0
2020,4,29281.30498261877,48978.0
2018,5,23279.728608276328,37401.0
2019,5,20993.972053872054,34143.0
2020,5,24618.209594261378,39011.0
2018,6,23642.37936231884,38422.0
2019,6,20420.202386523164,31190.0
2020,6,19857.17240172635,31542.0
2018,7,25287.38928289992,38546.0
2019,7,19821.940013480118,30525.0
2020,7,18316.08098710039,26902.0
2018,8,23305.27816427289,36869.0
2019,8,19738.70369123752,30890.0
2020,8,18302.08945686901,27034.0
2018,9,23052.55843100847,37802.0
2019,9,19190.304388531305,30256.0
2018,10,22817.02908478383,37065.0
2019,10,19473.92900677201,30986.0
2018,11,24914.586898550726,40962.0
2019,11,19837.547198502747,30722.0
2017,12,29607.033185413853,48964.0
2018,12,25979.91441390914,40575.0
2019,12,20316.472113118616,31928.0
