Year,Month,mean,max
2018,1,8.671195652173912,128.0
2019,1,0.12942779291553133,3.0
2020,1,0.08603667136812412,1.0
2018,2,17.667736757624397,275.0
2019,2,0.06676783004552352,1.0
2020,2,0.07656967840735068,2.0
2018,3,2.420698924731183,86.0
2019,3,0.12167832167832168,3.0
2020,3,0.08111888111888112,1.0
2018,4,20.91782729805014,504.0
2019,4,0.07215007215007214,1.0
2020,4,0.14,2.0
2018,5,1.6021505376344085,94.0
2019,5,0.14305555555555555,3.0
2020,5,0.06954102920723226,2.0
2018,6,0.33751743375174337,6.0
2019,6,0.37813884785819796,11.0
2020,6,0.0708215297450425,2.0
2018,7,0.2313937753721245,3.0
2019,7,0.4490084985835694,13.0
2020,7,4.129554655870446,400.0
2018,8,3.277401894451962,24.0
2019,8,0.1407103825136612,2.0
2020,8,0.05244755244755245,1.0
2018,9,1.1643454038997214,150.0
2019,9,0.13936781609195403,2.0
2018,10,0.09472259810554803,2.0
2019,10,0.19863013698630136,7.0
2018,11,0.6633663366336634,20.0
2019,11,0.1115819209039548,3.0
2017,12,2.435185185185185,14.0
2018,12,0.16194331983805668,3.0
2019,12,0.09279778393351801,2.0
