Year,Month,mean,max
2018,1,32709.68338665448,55686.0
2019,1,9530.90004517732,15423.0
2020,1,20329.7003943662,39376.0
2018,2,32498.552176825186,51844.0
2019,2,8539.14056873215,14587.0
2020,2,18537.813947905415,32390.0
2018,3,31770.110725092458,59172.0
2019,3,7657.24141059077,13168.0
2020,3,21009.20842671448,36470.0
2018,4,28474.153282975014,92323.0
2019,4,7986.9563844714685,13904.0
2020,4,25313.56268829664,39419.0
2018,5,26987.99181430814,49042.0
2019,5,9328.59681221237,21678.0
2020,5,35379.26701042484,61765.0
2018,6,25903.6924057971,41416.0
2019,6,9653.457704457704,19123.0
2020,6,29512.572978648932,57094.0
2018,7,23920.353709332434,39204.0
2019,7,14471.792808988765,23340.0
2020,7,30794.371479860878,50374.0
2018,8,16056.44776119403,24626.0
2019,8,11018.13947486535,17440.0
2020,8,29655.199477351918,42862.0
2018,9,12447.641522571661,21381.0
2019,9,9489.321620988521,15356.0
2018,10,12648.15689577718,22155.0
2019,10,11376.83805759458,27979.0
2018,11,14611.150939021563,25553.0
2019,11,28484.01298245614,56582.0
2017,12,36169.92224580359,52650.0
2018,12,13900.971172181717,22414.0
2019,12,24296.35753563012,37827.0
