Year,Month,mean,max
2018,1,92.29211956521739,181.0
2019,1,36.08141112618725,76.0
2020,1,22.201909959072307,53.0
2018,2,80.8362760834671,169.0
2019,2,35.92388059701493,66.0
2020,2,25.107871720116616,51.0
2018,3,98.72446236559139,205.0
2019,3,34.827397260273976,66.0
2020,3,34.99455040871935,79.0
2018,4,94.27260083449235,193.0
2019,4,35.892351274787536,83.0
2020,4,30.83087027914614,72.0
2018,5,181.27321668909826,538.0
2019,5,35.443835616438356,80.0
2020,5,21.82763337893297,48.0
2018,6,89.31988873435327,238.0
2019,6,34.31133428981349,64.0
2020,6,17.738028169014086,41.0
2018,7,51.155615696887686,105.0
2019,7,31.68312757201646,59.0
2020,7,17.044354838709676,42.0
2018,8,43.67702702702703,90.0
2019,8,30.828609986504723,60.0
2020,8,18.229965156794425,32.0
2018,9,44.891364902506965,92.0
2019,9,33.780590717299575,67.0
2018,10,41.700947225981054,91.0
2019,10,32.20652173913044,65.0
2018,11,39.38008415147265,76.0
2019,11,35.31875881523272,81.0
2017,12,88.5324074074074,153.0
2018,12,39.796495956873315,81.0
2019,12,27.83062330623306,62.0
