Year,Month,mean,max
2018,1,333.29417915650055,700.0
2019,1,289.88724102796334,785.0
2020,1,310.6596153846154,706.0
2018,2,288.8141094420601,565.0
2019,2,199.53397093528756,449.0
2020,2,244.55340510463287,442.0
2018,3,323.44210290326197,2078.0
2019,3,238.76654893471573,793.0
2020,3,565.9988686502998,1842.0
2018,4,221.1630611770179,419.0
2019,4,190.22725135198684,406.0
2020,4,373.4867437117607,797.0
2018,5,544.6750056091541,2457.0
2019,5,201.91358447488585,400.0
2020,5,244.51959573273442,550.0
2018,6,467.6733178654292,1185.0
2019,6,167.43955655148014,379.0
2020,6,359.724432483033,948.0
2018,7,321.2287648054145,655.0
2019,7,525.5694491766042,2747.0
2020,7,984.5426225820962,3452.0
2018,8,304.21742551995504,776.0
2019,8,789.0941507311586,1592.0
2020,8,1280.161949226729,2058.0
2018,9,179.57702137546468,377.0
2019,9,446.7284442361762,1175.0
2018,10,261.4226525557307,751.0
2019,10,378.0991632745364,975.0
2018,11,338.3944070550012,843.0
2019,11,488.5267489711934,924.0
2017,12,452.17824074074076,748.0
2018,12,468.1006734006734,1027.0
2019,12,358.8487243170016,744.0
