Year,Month,mean,max
2018,1,120.96603260869566,239.0
2019,1,94.40324763193505,172.0
2020,1,106.8819538670285,208.0
2018,2,104.08988764044943,233.0
2019,2,77.7123695976155,179.0
2020,2,106.150506512301,209.0
2018,3,93.0592193808883,190.0
2019,3,81.24213406292749,183.0
2020,3,153.81486486486486,312.0
2018,4,93.49721448467966,218.0
2019,4,80.28429985855729,198.0
2020,4,197.74516129032259,315.0
2018,5,99.83870967741936,200.0
2019,5,73.43365253077975,183.0
2020,5,168.00271002710028,278.0
2018,6,108.75243393602226,222.0
2019,6,83.002849002849,159.0
2020,6,138.37114845938376,245.0
2018,7,115.22462787550744,185.0
2019,7,92.43383356070942,159.0
2020,7,128.0834454912517,213.0
2018,8,95.27860026917901,181.0
2019,8,90.45997286295794,156.0
2020,8,136.9268292682927,208.0
2018,9,76.29108635097494,171.0
2019,9,77.10126582278481,181.0
2018,10,73.73108108108109,183.0
2019,10,86.08119079837618,235.0
2018,11,70.29846582984658,161.0
2019,11,126.1169014084507,356.0
2017,12,109.95527156549521,198.0
2018,12,78.46971736204576,162.0
2019,12,106.53658536585365,207.0
