Year,Month,mean,max
2018,1,222.68689655172415,458.0
2019,1,337.85945945945946,779.0
2020,1,216.87702702702703,490.0
2018,2,207.4468085106383,398.0
2019,2,204.3666169895678,412.0
2020,2,160.71387283236993,321.0
2018,3,171.46971736204577,341.0
2019,3,185.36525307797538,483.0
2020,3,210.88172043010752,547.0
2018,4,169.11961057023643,373.0
2019,4,207.14950634696757,468.0
2020,4,249.69220055710306,469.0
2018,5,197.10752688172042,379.0
2019,5,142.3846153846154,305.0
2020,5,177.91632928475033,352.0
2018,6,178.93472222222223,366.0
2019,6,154.59490084985836,353.0
2020,6,154.53295932678822,294.0
2018,7,417.64054054054054,1171.0
2019,7,256.0217391304348,553.0
2020,7,176.04172274562583,349.0
2018,8,420.2705248990579,1419.0
2019,8,183.12145748987854,355.0
2020,8,188.37412587412587,374.0
2018,9,464.8077994428969,1122.0
2019,9,154.86779184247538,442.0
2018,10,294.5527027027027,583.0
2019,10,162.69959404600812,375.0
2018,11,616.4923291492329,1521.0
2019,11,171.7373595505618,341.0
2017,12,216.9351851851852,452.0
2018,12,696.5975773889637,1768.0
2019,12,245.38544474393532,459.0
