Year,Month,mean,max
2018,1,439.9502762430939,1048.0
2019,1,264.51417004048585,569.0
2020,1,293.3959459459459,673.0
2018,2,349.32733224222585,592.0
2019,2,234.83904619970193,450.0
2020,2,227.0878962536023,385.0
2018,3,270.85175202156336,451.0
2019,3,193.9275956284153,315.0
2020,3,212.06317204301075,346.0
2018,4,233.4108635097493,362.0
2019,4,189.14830508474577,321.0
2020,4,219.91098748261473,338.0
2018,5,269.10215053763443,532.0
2019,5,200.6320754716981,316.0
2020,5,216.02972972972972,328.0
2018,6,361.3699582753825,847.0
2019,6,226.1501416430595,482.0
2020,6,247.20757363253858,633.0
2018,7,373.97972972972974,773.0
2019,7,278.7479674796748,524.0
2020,7,312.89516129032256,601.0
2018,8,229.2220726783311,358.0
2019,8,192.73989218328842,294.0
2020,8,214.5191637630662,318.0
2018,9,221.6105702364395,365.0
2019,9,170.51544943820224,271.0
2018,10,172.78137651821862,287.0
2019,10,162.35405405405405,340.0
2018,11,221.0739191073919,492.0
2019,11,198.32911392405063,402.0
2017,12,512.9861111111111,1198.0
2018,12,263.4556451612903,578.0
2019,12,273.37601078167114,690.0
