Year,Month,mean,max
2018,1,60.84490605671607,162.0
2019,1,83.87717317678934,235.0
2020,1,62.72585915492958,191.0
2018,2,87.01020134228187,289.0
2019,2,74.4455617628802,203.0
2020,2,40.09778044391122,107.0
2018,3,58.47668161434978,166.0
2019,3,170.02437641723355,631.0
2020,3,57.80985994397759,204.0
2018,4,56.717123605947954,144.0
2019,4,94.33968885249737,270.0
2020,4,45.63743773890884,110.0
2018,5,109.78478456014362,501.0
2019,5,99.28427193179269,277.0
2020,5,58.86639766868415,174.0
2018,6,80.13126740947075,420.0
2019,6,57.9427235534775,172.0
2020,6,37.84009324009324,159.0
2018,7,64.87246735704638,195.0
2019,7,71.46886570178391,251.0
2020,7,52.691298497420945,139.0
2018,8,49.199910253533766,130.0
2019,8,50.75314042171377,126.0
2020,8,56.965166908563134,126.0
2018,9,89.28012991532304,505.0
2019,9,45.74602618045816,122.0
2018,10,66.56769489624229,224.0
2019,10,54.03000225580871,167.0
2018,11,53.41501564129301,130.0
2019,11,66.65934322776674,190.0
2017,12,34.31821690467001,77.0
2018,12,60.5241727425687,165.0
2019,12,72.31455504432724,208.0
