Year,Month,mean,max
2018,1,55.070416994492525,117.0
2019,1,43.36112056254962,106.0
2020,1,111.31524725274726,420.0
2018,2,35.71418817424553,95.0
2019,2,33.73266832917706,82.0
2020,2,112.25357142857143,278.0
2018,3,31.78068207314337,73.0
2019,3,29.72408238407548,65.0
2020,3,118.93015133876601,277.0
2018,4,28.40312063344201,62.0
2019,4,25.45515934131027,61.0
2020,4,93.63998323554065,172.0
2018,5,30.505838760386258,174.0
2019,5,26.10722100656455,95.0
2020,5,61.786552346570396,121.0
2018,6,35.89543924799814,97.0
2019,6,44.817454545454545,139.0
2020,6,45.96142958244869,100.0
2018,7,43.05666553787109,100.0
2019,7,65.75117205813409,142.0
2020,7,61.92214961694457,115.0
2018,8,31.852752448497128,63.0
2019,8,37.754901960784316,73.0
2020,8,45.61660777385159,79.0
2018,9,27.500116225011624,58.0
2019,9,39.085869308799246,78.0
2018,10,25.753270184934596,59.0
2019,10,36.60184657471788,81.0
2018,11,27.92255735413998,86.0
2019,11,50.53464995269631,156.0
2017,12,54.693845855173755,118.0
2018,12,40.705459447315214,102.0
2019,12,77.47849829351536,182.0
