Year,Month,mean,max
2018,1,651.7964373608344,1193.0
2019,1,517.194472760222,889.0
2020,1,599.1438612402222,1048.0
2018,2,537.7667650214593,1004.0
2019,2,460.1655686761964,804.0
2020,2,548.7145808019441,954.0
2018,3,602.0394663078821,1061.0
2019,3,437.23664383561646,727.0
2020,3,565.867046101309,963.0
2018,4,481.1684320800838,812.0
2019,4,421.51639150943396,682.0
2020,4,600.5755079626579,954.0
2018,5,421.99842908438063,701.0
2019,5,427.81737040851357,707.0
2020,5,549.644334532374,837.0
2018,6,497.09580768784116,1109.0
2019,6,424.7925291458482,801.0
2020,6,617.8600422336931,1106.0
2018,7,581.5788880117288,999.0
2019,7,537.1770499312872,917.0
2020,7,744.9004387445157,1244.0
2018,8,507.72730340870737,835.0
2019,8,486.4332089130189,841.0
2020,8,676.9953311934637,1000.0
2018,9,482.6204252352736,813.0
2019,9,427.86633837495606,737.0
2018,10,429.58699571782734,686.0
2019,10,427.72668555240796,668.0
2018,11,511.1233879400488,958.0
2019,11,552.1428403203015,984.0
2017,12,666.8738425925926,1126.0
2018,12,527.282523291054,902.0
2019,12,614.4095431931253,1026.0
