Year,Month,mean,max
2018,1,46.12789115646258,157.0
2019,1,23.299052774018943,57.0
2020,1,11.508819538670284,37.0
2018,2,50.31621187800963,199.0
2019,2,44.81371087928465,179.0
2020,2,12.716981132075471,32.0
2018,3,29.981157469717363,100.0
2019,3,21.991780821917807,68.0
2020,3,12.109607577807848,36.0
2018,4,23.228412256267408,66.0
2019,4,16.06779661016949,60.0
2020,4,60.46353322528363,415.0
2018,5,20.493279569892472,61.0
2019,5,12.700410396716826,46.0
2020,5,26.043537414965986,92.0
2018,6,40.16968011126565,153.0
2019,6,17.205128205128204,63.0
2020,6,16.535211267605632,42.0
2018,7,35.104194857916106,100.0
2019,7,19.169167803547065,56.0
2020,7,17.958333333333332,48.0
2018,8,105.77058029689609,576.0
2019,8,12.252021563342318,31.0
2020,8,18.975609756097562,44.0
2018,9,37.308228730822876,149.0
2019,9,10.558988764044944,32.0
2018,10,26.565629228687417,115.0
2019,10,10.400541271989175,34.0
2018,11,26.75174337517434,121.0
2019,11,9.578279266572638,30.0
2017,12,73.92129629629629,266.0
2018,12,23.994616419919247,75.0
2019,12,8.806233062330623,26.0
