Year,Month,mean,max
2018,1,148.29793103448276,383.0
2019,1,210.29594594594596,507.0
2020,1,296.4027027027027,647.0
2018,2,253.58265139116202,1245.0
2019,2,264.5499254843517,1011.0
2020,2,269.5115606936416,596.0
2018,3,222.2099596231494,679.0
2019,3,336.452804377565,1120.0
2020,3,253.58602150537635,587.0
2018,4,143.46592489568846,348.0
2019,4,186.6488011283498,435.0
2020,4,250.71428571428572,537.0
2018,5,122.43010752688173,316.0
2019,5,155.6891891891892,340.0
2020,5,298.1702702702703,912.0
2018,6,167.9388888888889,745.0
2019,6,155.00284495021336,439.0
2020,6,246.76297335203367,631.0
2018,7,172.01891891891893,421.0
2019,7,197.20272108843537,488.0
2020,7,276.4414535666218,662.0
2018,8,182.67833109017496,482.0
2019,8,154.19838056680163,306.0
2020,8,195.76223776223776,389.0
2018,9,199.74930362116993,519.0
2019,9,245.44163150492264,703.0
2018,10,301.4608108108108,1489.0
2019,10,216.47027027027028,678.0
2018,11,216.88702928870293,475.0
2019,11,219.55836849507736,543.0
2017,12,179.96990740740742,390.0
2018,12,229.87617765814267,691.0
2019,12,294.44669365721995,769.0
