Year,Month,mean,max
2018,1,263.7848275862069,627.0
2019,1,185.40350877192984,475.0
2020,1,174.37753721244925,428.0
2018,2,169.00163666121114,357.0
2019,2,135.30402384500746,296.0
2020,2,138.81123919308357,327.0
2018,3,143.91117092866756,315.0
2019,3,119.16666666666667,261.0
2020,3,132.83423180592993,287.0
2018,4,124.50488145048814,257.0
2019,4,125.4492957746479,281.0
2020,4,152.41283124128313,301.0
2018,5,114.11170928667563,219.0
2019,5,109.89905787348587,233.0
2020,5,115.75471698113208,243.0
2018,6,136.95549374130738,307.0
2019,6,158.6723163841808,360.0
2020,6,111.06320224719101,323.0
2018,7,169.29594594594596,338.0
2019,7,250.34952766531714,870.0
2020,7,165.79435483870967,388.0
2018,8,168.24360699865412,415.0
2019,8,235.19407008086253,602.0
2020,8,207.41319444444446,477.0
2018,9,123.25312934631432,247.0
2019,9,116.32162921348315,280.0
2018,10,108.42587601078166,228.0
2019,10,113.13108108108108,254.0
2018,11,139.40725244072524,474.0
2019,11,114.28129395218002,353.0
2017,12,298.3888888888889,606.0
2018,12,196.82123655913978,505.0
2019,12,190.24528301886792,425.0
