Year,Month,mean,max
2018,1,136.80978260869566,234.0
2019,1,136.64802182810368,243.0
2020,1,126.76429567642957,196.0
2018,2,127.51524879614767,241.0
2019,2,140.6918429003021,255.0
2020,2,115.08898944193062,193.0
2018,3,125.9758064516129,205.0
2019,3,120.12745098039215,209.0
2020,3,134.53259361997226,230.0
2018,4,119.25208913649026,187.0
2019,4,121.07194244604317,194.0
2020,4,193.58096828046746,303.0
2018,5,110.55510752688173,188.0
2019,5,128.02900552486187,220.0
2020,5,174.90883977900552,254.0
2018,6,118.4874651810585,190.0
2019,6,126.08296296296297,189.0
2020,6,153.75142045454547,214.0
2018,7,133.95663956639567,187.0
2019,7,122.17021276595744,181.0
2020,7,152.3940620782726,213.0
2018,8,127.87686062246279,188.0
2019,8,117.74795640326975,198.0
2020,8,138.13286713286712,198.0
2018,9,118.11142061281338,193.0
2019,9,112.31481481481481,195.0
2018,10,113.60216508795669,202.0
2019,10,115.13642564802183,191.0
2018,11,122.64356435643565,197.0
2019,11,117.53977272727273,193.0
2017,12,144.53935185185185,237.0
2018,12,136.04048582995952,231.0
2019,12,119.26584022038567,195.0
