Year,Month,mean,max
2018,1,542.7042237311543,1087.0
2019,1,452.6651962447687,895.0
2020,1,372.7472043375127,754.0
2018,2,523.9875318407293,1051.0
2019,2,415.70933697541597,845.0
2020,2,350.45109876841343,694.0
2018,3,545.8503363228699,1202.0
2019,3,405.6918875867562,804.0
2020,3,444.8889762011675,1069.0
2018,4,458.3362399720963,939.0
2019,4,410.63801808148406,938.0
2020,4,563.8924065698643,1091.0
2018,5,416.20125645052724,823.0
2019,5,381.20433996383366,782.0
2020,5,509.3703163562935,1005.0
2018,6,429.1189841122579,799.0
2019,6,480.4918976045092,898.0
2020,6,362.637679467725,633.0
2018,7,414.3062443642922,760.0
2019,7,423.8814135236154,796.0
2020,7,344.2820224719101,613.0
2018,8,399.4204673107167,758.0
2019,8,397.2505057316251,743.0
2020,8,314.82008733624457,518.0
2018,9,411.84364480557167,854.0
2019,9,375.1199953172559,810.0
2018,10,410.76927405740014,846.0
2019,10,422.51203525822126,829.0
2018,11,428.0788497217069,882.0
2019,11,461.79232664554735,991.0
2017,12,589.5626929012345,1148.0
2018,12,461.72800718132856,938.0
2019,12,403.8636824895704,774.0
