Year,Month,mean,max
2018,1,328.7296551724138,583.0
2019,1,232.7063599458728,454.0
2020,1,214.6711956521739,369.0
2018,2,295.9657422512235,552.0
2019,2,243.55290611028315,429.0
2020,2,189.51664254703329,321.0
2018,3,281.08344549125167,520.0
2019,3,233.54172366621066,489.0
2020,3,260.9427792915531,534.0
2018,4,285.8816155988858,525.0
2019,4,205.24682651622004,383.0
2020,4,379.61426256077795,574.0
2018,5,276.7900403768506,498.0
2019,5,184.671682626539,309.0
2020,5,347.4002713704206,593.0
2018,6,320.24305555555554,530.0
2019,6,196.9586305278174,357.0
2020,6,312.1573033707865,489.0
2018,7,327.62787550744247,510.0
2019,7,212.7758152173913,346.0
2020,7,282.4489247311828,427.0
2018,8,290.84656796769855,490.0
2019,8,225.71524966261808,396.0
2020,8,257.30902777777777,376.0
2018,9,238.7409470752089,447.0
2019,9,175.36568213783403,305.0
2018,10,219.35588633288228,423.0
2019,10,165.56351351351353,293.0
2018,11,208.65411436541143,394.0
2019,11,203.18565400843883,395.0
2017,12,336.5625,580.0
2018,12,221.97442799461643,389.0
2019,12,216.71544715447155,391.0
