Year,Month,mean,max
2018,1,10858.25059073724,51156.0
2019,1,5161.227916997392,9361.0
2020,1,3050.902125724679,5437.0
2018,2,16647.95786931437,44894.0
2019,2,6919.199726061512,19328.0
2020,2,3178.1324033284386,5724.0
2018,3,7380.77869955157,16697.0
2019,3,3143.8005498911675,7281.0
2020,3,3500.3253995630675,8012.0
2018,4,4072.4261264407965,8649.0
2019,4,2249.998935918657,5183.0
2020,4,4793.93931837074,8517.0
2018,5,2967.7020536415666,5399.0
2019,5,1785.6167011256605,3370.0
2020,5,3277.250168956972,5603.0
2018,6,4549.79921077066,10127.0
2019,6,2156.089139836617,3883.0
2020,6,2627.560470588235,4610.0
2018,7,3855.681479810512,6608.0
2019,7,2572.6625232342008,4252.0
2020,7,3181.5406439990993,5478.0
2018,8,2723.880724653989,4489.0
2019,8,2185.1618831537153,3583.0
2020,8,2914.755340942347,4451.0
2018,9,2478.327870757787,4728.0
2019,9,1764.0807190694395,3280.0
2018,10,2360.393304024349,4496.0
2019,10,1663.1256110037514,3057.0
2018,11,2485.452610768694,5734.0
2019,11,1834.3566458308762,3668.0
2017,12,3053.152777777778,5316.0
2018,12,3791.153958450309,9027.0
2019,12,2785.4507201996144,5267.0
