Year,Month,mean,max
2018,1,79.67438692098092,157.0
2019,1,54.58783783783784,109.0
2020,1,50.6865671641791,97.0
2018,2,68.35473515248796,134.0
2019,2,56.704918032786885,125.0
2020,2,54.30869565217391,103.0
2018,3,67.87483176312247,137.0
2019,3,48.00683994528044,92.0
2020,3,57.40080971659919,105.0
2018,4,66.99721448467966,144.0
2019,4,54.75354107648725,103.0
2020,4,61.25686591276252,128.0
2018,5,63.01345895020189,118.0
2019,5,69.00820793433653,133.0
2020,5,54.97560975609756,109.0
2018,6,58.4923504867872,107.0
2019,6,59.792857142857144,123.0
2020,6,46.94522471910113,79.0
2018,7,55.9851150202977,102.0
2019,7,57.922448979591834,118.0
2020,7,43.454301075268816,82.0
2018,8,56.03230148048452,110.0
2019,8,54.477732793522264,108.0
2020,8,50.829861111111114,93.0
2018,9,58.609483960948396,121.0
2019,9,53.37693389592124,141.0
2018,10,85.11231393775373,246.0
2019,10,52.66035182679296,108.0
2018,11,62.721059972106,121.0
2019,11,81.48945147679325,179.0
2017,12,73.0046403712297,123.0
2018,12,59.51816958277254,107.0
2019,12,61.235772357723576,109.0
