Year,Month,mean,max
2018,1,1298.7200502972107,3224.0
2019,1,1010.7674234722693,2354.0
2020,1,737.034238089875,1547.0
2018,2,1533.1591366134871,3176.0
2019,2,827.2005214800099,1783.0
2020,2,790.8826353054122,1634.0
2018,3,1212.214725989017,2517.0
2019,3,767.1126984126984,1949.0
2020,3,919.6912127325712,1945.0
2018,4,1580.8892375639236,3587.0
2019,4,721.0405753040225,1529.0
2020,4,984.8824756606398,1940.0
2018,5,3373.6262614936086,7690.0
2019,5,850.863539445629,1852.0
2020,5,947.3678135156338,2023.0
2018,6,1801.9957106422444,4539.0
2019,6,808.030303030303,1695.0
2020,6,698.0086347724621,1390.0
2018,7,1290.061472641297,2591.0
2019,7,812.9920242642103,1650.0
2020,7,967.7789745315831,2189.0
2018,8,1024.0612725844462,2122.0
2019,8,962.7416096082613,2802.0
2020,8,991.3515398024405,1838.0
2018,9,978.4425620793687,2048.0
2019,9,780.0471731241953,1611.0
2018,10,940.6883350174021,2065.0
2019,10,713.3904944682772,1603.0
2018,11,815.6453744493392,1798.0
2019,11,699.4195550351288,1541.0
2017,12,1102.6523919753085,2130.0
2018,12,1047.7742514298532,2311.0
2019,12,752.899764283309,1532.0
