Year,Month,mean,max
2018,1,1538.2315179606026,2779.0
2019,1,419.7482739105829,802.0
2020,1,226.03910488245933,451.0
2018,2,1444.1163850898365,2685.0
2019,2,375.1320168902136,741.0
2020,2,295.2299323017408,556.0
2018,3,1240.842022648279,2312.0
2019,3,329.3183785014803,670.0
2020,3,260.87695774647887,480.0
2018,4,1201.7384579602278,2220.0
2019,4,333.7094539048737,682.0
2020,4,246.95699797160245,676.0
2018,5,1248.1872335651783,2344.0
2019,5,339.22897889332575,668.0
2020,5,221.89483726150394,394.0
2018,6,1175.7225701693342,2335.0
2019,6,363.8890457700906,687.0
2020,6,186.0784955028618,356.0
2018,7,924.7973612990528,1688.0
2019,7,313.2587848560417,588.0
2020,7,162.01742356115108,310.0
2018,8,723.6972013038103,1322.0
2019,8,235.78068794964028,466.0
2020,8,166.76165501165502,305.0
2018,9,626.2164924506388,1292.0
2019,9,234.57967451118137,461.0
2018,10,555.7533783783783,1140.0
2019,10,207.56945857352775,436.0
2018,11,570.1668019951281,1102.0
2019,11,207.783114138093,420.0
2017,12,1662.6552854938273,3126.0
2018,12,562.8058797127469,1098.0
2019,12,206.4964458986799,406.0
