Year,Month,mean,max
2018,1,642.7748161764706,1265.0
2019,1,801.8227447433868,1471.0
2020,1,601.4031112614136,1095.0
2018,2,607.8114193807801,1240.0
2019,2,623.671550974792,1229.0
2020,2,593.5214989190488,1194.0
2018,3,651.4499383338939,1452.0
2019,3,619.4765633866757,1217.0
2020,3,673.7000224366166,1418.0
2018,4,573.3037209302325,1121.0
2019,4,583.6130052724077,1211.0
2020,4,883.8514219384793,1364.0
2018,5,527.8796545536114,1275.0
2019,5,564.0859199280252,1166.0
2020,5,794.2539255271422,1363.0
2018,6,720.3683905380334,1717.0
2019,6,508.25497774654485,984.0
2020,6,619.0530002334812,1079.0
2018,7,893.3287516899504,1513.0
2019,7,436.5207743688441,754.0
2020,7,510.46865872837566,811.0
2018,8,617.5887241689129,1059.0
2019,8,493.4333071131588,851.0
2020,8,478.50145518044235,737.0
2018,9,549.4400464306442,1429.0
2019,9,431.54711459674587,948.0
2018,10,711.7394239423942,1353.0
2019,10,364.1178664255848,699.0
2018,11,600.864595409228,1173.0
2019,11,468.3163993913145,880.0
2017,12,688.1047453703703,1315.0
2018,12,684.2635180614764,1245.0
2019,12,507.6198607054595,993.0
