Year,Month,mean,max
2018,1,20.16959813628422,74.0
2019,1,13.31056671934974,50.0
2020,1,10.140878378378378,27.0
2018,2,16.312332079527135,61.0
2019,2,10.479826194909993,32.0
2020,2,10.701415547024952,100.0
2018,3,10.78246243552366,29.0
2019,3,9.165174016551411,23.0
2020,3,17.476974789915968,96.0
2018,4,17.009636595843492,72.0
2019,4,8.955316411276172,25.0
2020,4,9.98262682418346,22.0
2018,5,11.743940754039498,33.0
2019,5,18.38887018961068,68.0
2020,5,8.598274316450022,23.0
2018,6,14.61585790573485,49.0
2019,6,33.23708810469736,195.0
2020,6,9.451556488282616,37.0
2018,7,17.773300315173344,61.0
2019,7,12.873794031859996,36.0
2020,7,11.0407133243607,30.0
2018,8,9.819609602871887,26.0
2019,8,8.18407178911946,23.0
2020,8,7.361103047895501,19.0
2018,9,20.109628770301626,82.0
2019,9,6.945316159250585,20.0
2018,10,9.495008412787437,26.0
2019,10,7.618585767452352,24.0
2018,11,12.464372610358012,38.0
2019,11,12.367621274108709,37.0
2017,12,30.250819988423693,85.0
2018,12,13.798003589053387,53.0
2019,12,11.12195669247167,29.0
