Year,Month,mean,max
2018,1,47.889945652173914,371.0
2019,1,9.606224627875507,27.0
2020,1,6.603799185888738,21.0
2018,2,99.38585209003216,434.0
2019,2,11.754098360655737,40.0
2020,2,10.768451519536903,31.0
2018,3,29.818304172274562,84.0
2019,3,18.957534246575342,66.0
2020,3,41.71967654986523,358.0
2018,4,70.7663421418637,194.0
2019,4,13.455445544554456,43.0
2020,4,30.103397341211227,163.0
2018,5,42.209959623149395,220.0
2019,5,9.801641586867305,30.0
2020,5,9.154054054054054,31.0
2018,6,21.67037552155772,65.0
2019,6,11.184022824536376,42.0
2020,6,6.445378151260504,18.0
2018,7,17.610284167794315,61.0
2019,7,10.736413043478262,35.0
2020,7,10.020188425302827,37.0
2018,8,20.061911170928667,99.0
2019,8,8.510810810810812,23.0
2020,8,8.04861111111111,23.0
2018,9,14.322175732217573,64.0
2019,9,7.4880450070323485,21.0
2018,10,12.187837837837838,35.0
2019,10,7.317073170731708,21.0
2018,11,10.280334728033473,28.0
2019,11,10.361971830985915,34.0
2017,12,25.203703703703702,68.0
2018,12,15.670255720053836,49.0
2019,12,6.781546811397558,23.0
