Year,Month,mean,max
2018,1,285.5137741046832,596.0
2019,1,148.53013698630136,287.0
2020,1,162.77695716395863,344.0
2018,2,183.92332789559543,361.0
2019,2,129.46697388632873,273.0
2020,2,154.63987138263664,321.0
2018,3,174.41935483870967,431.0
2019,3,111.72910662824208,230.0
2020,3,154.48216833095577,308.0
2018,4,282.86509040333794,577.0
2019,4,102.7044776119403,192.0
2020,4,178.19354838709677,285.0
2018,5,266.4583333333333,611.0
2019,5,103.001414427157,200.0
2020,5,162.46944444444443,302.0
2018,6,248.37604456824513,754.0
2019,6,201.49771689497717,630.0
2020,6,139.50142857142856,250.0
2018,7,182.34599728629578,407.0
2019,7,434.39042089985486,1141.0
2020,7,140.31198910081744,234.0
2018,8,127.46008119079838,230.0
2019,8,372.716459197787,867.0
2020,8,150.3732394366197,271.0
2018,9,118.97350069735008,233.0
2019,9,242.34513274336283,583.0
2018,10,104.91734417344173,212.0
2019,10,156.96652719665272,331.0
2018,11,105.85714285714286,218.0
2019,11,148.583931133429,289.0
2017,12,245.09027777777777,563.0
2018,12,121.25775978407557,275.0
2019,12,163.08333333333334,334.0
